DATE,SST(K),SST(degC),CW(degC),DelT
4/13/2016,303.7255883665,30.701343041298,9,21.701343041298
4/14/2016,303.701343041298,30.798324342107,9,21.798324342107
4/15/2016,303.798324342107,30.991723098953,9,21.991723098953
4/16/2016,303.991723098953,31.031192233004,9,22.031192233004
4/17/2016,304.031192233004,31.096034381801,9,22.096034381801
4/18/2016,304.096034381801,31.067842143193,9,22.067842143193
4/19/2016,304.067842143193,31.225718679395,9,22.225718679395
4/20/2016,304.225718679395,31.365552182887,9,22.365552182887
4/21/2016,304.365552182887,31.406712851254,9,22.406712851254
4/22/2016,304.406712851254,31.319880756343,9,22.319880756343
4/23/2016,304.319880756343,31.266879347761,9,22.266879347761
4/24/2016,304.266879347761,31.224027145078,9,22.224027145078
4/25/2016,304.224027145078,31.348072994951,9,22.348072994951
4/26/2016,304.348072994951,31.447873519621,9,22.447873519621
4/27/2016,304.447873519621,31.468171931418,9,22.468171931418
4/28/2016,304.468171931418,31.672283738935,9,22.672283738935
4/29/2016,304.672283738935,31.6446553451,9,22.6446553451
4/30/2016,304.6446553451,31.884853218035,9,22.884853218035
5/1/2016,304.884853218035,31.860607892832,9,22.860607892832
5/2/2016,304.860607892832,31.835798722858,9,22.835798722858
5/3/2016,304.835798722858,31.795765744035,9,22.795765744035
5/4/2016,304.795765744035,31.641836121239,9,22.641836121239
5/5/2016,304.641836121239,31.926577731174,9,22.926577731174
5/6/2016,304.926577731174,31.858352513744,9,22.858352513744
5/7/2016,304.858352513744,31.716827475935,9,22.716827475935
5/8/2016,304.716827475935,31.569100145632,9,22.569100145632
5/9/2016,304.569100145632,31.73656204296,9,22.73656204296
5/10/2016,304.73656204296,31.84425639444,9,22.84425639444
5/11/2016,304.84425639444,31.9361630923,9,22.9361630923
5/12/2016,304.9361630923,32.224287770867,9,23.224287770867
5/13/2016,305.224287770867,32.195531687488,9,23.195531687488
5/14/2016,305.195531687488,32.016229049945,9,23.016229049945
5/15/2016,305.016229049945,32.155498708665,9,23.155498708665
5/16/2016,305.155498708665,31.90458778506,9,22.90458778506
5/17/2016,304.90458778506,31.694837529821,9,22.694837529821
5/18/2016,304.694837529821,31.385286749912,9,22.385286749912
5/19/2016,304.385286749912,31.502566462519,9,22.502566462519
5/20/2016,304.502566462519,31.26913472685,9,22.26913472685
5/21/2016,304.26913472685,30.687810766766,9,21.687810766766
5/22/2016,303.687810766766,30.669203889285,9,21.669203889285
5/23/2016,303.669203889285,30.442538290882,9,21.442538290882
5/24/2016,303.442538290882,30.360780798921,9,21.360780798921
5/25/2016,303.360780798921,30.244628775858,9,21.244628775858
5/26/2016,303.244628775858,30.259852584706,9,21.259852584706
5/27/2016,303.259852584706,30.114944478265,9,21.114944478265
5/28/2016,303.114944478265,30.028112383354,9,21.028112383354
5/29/2016,303.028112383354,30.092390687379,9,21.092390687379
5/30/2016,303.092390687379,30.080549947164,9,21.080549947164
5/31/2016,303.080549947164,29.913651894608,9,20.913651894608
6/1/2016,302.913651894608,29.804829853584,9,20.804829853584
6/2/2016,302.804829853584,29.812723680394,9,20.812723680394
6/3/2016,302.812723680394,29.878693518735,9,20.878693518735
6/4/2016,302.878693518735,29.907449602114,9,20.907449602114
6/5/2016,302.907449602114,29.745062307736,9,20.745062307736
6/6/2016,302.745062307736,29.760286116584,9,20.760286116584
6/7/2016,302.760286116584,29.568578894054,9,20.568578894054
6/8/2016,302.568578894054,29.667815573952,9,20.667815573952
6/9/2016,302.667815573952,29.887715035089,9,20.887715035089
6/10/2016,302.887715035089,29.824564420609,9,20.824564420609
6/11/2016,302.824564420609,29.500917521396,9,20.500917521396
6/12/2016,302.500917521396,29.466522990295,9,20.466522990295
6/13/2016,302.466522990295,29.424798477156,9,20.424798477156
6/14/2016,302.424798477156,29.344732519511,9,20.344732519511
6/15/2016,302.344732519511,29.023340999387,9,20.023340999387
6/16/2016,302.023340999387,29.050969393223,9,20.050969393223
6/17/2016,302.050969393223,29.156408365614,9,20.156408365614
6/18/2016,302.156408365614,29.324997952486,9,20.324997952486
6/19/2016,302.324997952486,28.927487388122,9,19.927487388122
6/20/2016,301.927487388122,29.021085620299,9,20.021085620299
6/21/2016,302.021085620299,29.170504484918,9,20.170504484918
6/22/2016,302.170504484918,29.233655099398,9,20.233655099398
6/23/2016,302.233655099398,29.233655099398,9,20.233655099398
6/24/2016,302.233655099398,29.040256342552,9,20.040256342552
6/25/2016,302.040256342552,28.957371161046,9,19.957371161046
6/26/2016,301.957371161046,28.867719842275,9,19.867719842275
6/27/2016,301.867719842275,28.952860402869,9,19.952860402869
6/28/2016,301.952860402869,28.86377292887,9,19.86377292887
6/29/2016,301.86377292887,28.843474517073,9,19.843474517073
6/30/2016,301.843474517073,28.919593561312,9,19.919593561312
7/1/2016,301.919593561312,28.771302386238,9,19.771302386238
7/2/2016,301.771302386238,28.78765388463,9,19.78765388463
7/3/2016,301.78765388463,29.267485785727,9,20.267485785727
7/4/2016,302.267485785727,29.074087028881,9,20.074087028881
7/5/2016,302.074087028881,29.067320891615,9,20.067320891615
7/6/2016,302.067320891615,29.21561206669,9,20.21561206669
7/7/2016,302.21561206669,29.425362321928,9,20.425362321928
7/8/2016,302.425362321928,29.176706777412,9,20.176706777412
7/9/2016,302.176706777412,29.118066921108,9,20.118066921108
7/10/2016,302.118066921108,28.808516141199,9,19.808516141199
7/11/2016,301.808516141199,28.935381214933,9,19.935381214933
7/12/2016,301.935381214933,28.924668164262,9,19.924668164262
7/13/2016,301.924668164262,29.024468688932,9,20.024468688932
7/14/2016,302.024468688932,29.029543291881,9,20.029543291881
7/15/2016,302.029543291881,29.330072555436,9,20.330072555436
7/16/2016,302.330072555436,29.421415408523,9,20.421415408523
7/17/2016,302.421415408523,29.482874488687,9,20.482874488687
7/18/2016,302.482874488687,29.450735336675,9,20.450735336675
7/19/2016,302.450735336675,29.346424053828,9,20.346424053828
7/20/2016,302.346424053828,29.219558980095,9,20.219558980095
7/21/2016,302.219558980095,29.160355279019,9,20.160355279019
7/22/2016,302.160355279019,29.343604829967,9,20.343604829967
7/23/2016,302.343604829967,28.943838886515,9,19.943838886515
7/24/2016,301.943838886515,29.306391075005,9,20.306391075005
7/25/2016,302.306391075005,29.3024441616,9,20.3024441616
7/26/2016,302.3024441616,29.441149975549,9,20.441149975549
7/27/2016,302.441149975549,29.449043802359,9,20.449043802359
7/28/2016,302.449043802359,29.25508120074,9,20.25508120074
7/29/2016,302.25508120074,28.930870456755,9,19.930870456755
7/30/2016,301.930870456755,28.956807316274,9,19.956807316274
7/31/2016,301.956807316274,29.120886144969,9,20.120886144969
8/1/2016,302.120886144969,29.124833058374,9,20.124833058374
8/2/2016,302.124833058374,29.013755638261,9,20.013755638261
8/3/2016,302.013755638261,29.07126780502,9,20.07126780502
8/4/2016,302.07126780502,29.201515947386,9,20.201515947386
8/5/2016,302.201515947386,29.052660927539,9,20.052660927539
8/6/2016,302.052660927539,29.062246288666,9,20.062246288666
8/7/2016,302.062246288666,28.869975221363,9,19.869975221363
8/8/2016,301.869975221363,28.778632368276,9,19.778632368276
8/9/2016,301.778632368276,28.982180331021,9,19.982180331021
8/10/2016,301.982180331021,29.190239051943,9,20.190239051943
8/11/2016,302.190239051943,29.3024441616,9,20.3024441616
8/12/2016,302.3024441616,29.25508120074,9,20.25508120074
8/13/2016,302.25508120074,29.13159919564,9,20.13159919564
8/14/2016,302.13159919564,29.293986490018,9,20.293986490018
8/15/2016,302.293986490018,29.216739756234,9,20.216739756234
8/16/2016,302.216739756234,29.100023888399,9,20.100023888399
8/17/2016,302.100023888399,29.056607840944,9,20.056607840944
8/18/2016,302.056607840944,28.978233417616,9,19.978233417616
8/19/2016,301.978233417616,29.011500259172,9,20.011500259172
8/20/2016,302.011500259172,29.412393892169,9,20.412393892169
8/21/2016,302.412393892169,29.333455624068,9,20.333455624068
8/22/2016,302.333455624068,29.553355085206,9,20.553355085206
8/23/2016,302.553355085206,29.549408171801,9,20.549408171801
8/24/2016,302.549408171801,29.549408171801,9,20.549408171801
8/25/2016,302.549408171801,29.680220158939,9,20.680220158939
8/26/2016,302.680220158939,29.380254740157,9,20.380254740157
8/27/2016,302.380254740157,29.553918929978,9,20.553918929978
8/28/2016,302.553918929978,29.524599001826,9,20.524599001826
8/29/2016,302.524599001826,29.543769724079,9,20.543769724079
8/30/2016,302.543769724079,29.29455033479,9,20.29455033479
8/31/2016,302.29455033479,29.072959339336,9,20.072959339336
9/1/2016,302.072959339336,28.780887747364,9,19.780887747364
9/2/2016,301.780887747364,28.87166675568,9,19.87166675568
9/3/2016,301.87166675568,28.979924951932,9,19.979924951932
9/4/2016,301.979924951932,28.969775746034,9,19.969775746034
9/5/2016,301.969775746034,28.885762874984,9,19.885762874984
9/6/2016,301.885762874984,28.853623722971,9,19.853623722971
9/7/2016,301.853623722971,28.813026899377,9,19.813026899377
9/8/2016,301.813026899377,28.834453000718,9,19.834453000718
9/9/2016,301.834453000718,28.620755832074,9,19.620755832074
9/10/2016,301.620755832074,28.612862005264,9,19.612862005264
9/11/2016,301.612862005264,28.597638196416,9,19.597638196416
9/12/2016,301.597638196416,28.496709982202,9,19.496709982202
9/13/2016,301.496709982202,28.561552130999,9,19.561552130999
9/14/2016,301.561552130999,28.480922328582,9,19.480922328582
9/15/2016,301.480922328582,28.448783176569,9,19.448783176569
9/16/2016,301.448783176569,28.623011211163,9,19.623011211163
9/17/2016,301.623011211163,28.830506087313,9,19.830506087313
9/18/2016,301.830506087313,28.784834660769,9,19.784834660769
9/19/2016,301.784834660769,28.616808918669,9,19.616808918669
9/20/2016,301.616808918669,28.66699110339,9,19.66699110339
9/21/2016,301.66699110339,28.685034136099,9,19.685034136099
9/22/2016,301.685034136099,28.991765692147,9,19.991765692147
9/23/2016,301.991765692147,28.969211901261,9,19.969211901261
9/24/2016,301.969211901261,28.671501861568,9,19.671501861568
9/25/2016,301.671501861568,28.855315257288,9,19.855315257288
9/26/2016,301.855315257288,28.812463054604,9,19.812463054604
9/27/2016,301.812463054604,28.76679162806,9,19.76679162806
9/28/2016,301.76679162806,28.788217729402,9,19.788217729402
9/29/2016,301.788217729402,28.319098878976,9,19.319098878976
9/30/2016,301.319098878976,28.264405936077,9,19.264405936077
10/1/2016,301.264405936077,28.325301171469,9,19.325301171469
10/2/2016,301.325301171469,28.670374172023,9,19.670374172023
10/3/2016,301.670374172023,28.612862005264,9,19.612862005264
10/4/2016,301.612862005264,28.584669766657,9,19.584669766657
10/5/2016,301.584669766657,28.507986877645,9,19.507986877645
10/6/2016,301.507986877645,28.734652476048,9,19.734652476048
10/7/2016,301.734652476048,28.826559173908,9,19.826559173908
10/8/2016,301.826559173908,29.313157212271,9,20.313157212271
10/9/2016,302.313157212271,29.297933403423,9,20.297933403423
10/10/2016,302.297933403423,29.260719648461,9,20.260719648461
10/11/2016,302.260719648461,29.342477140423,9,20.342477140423
10/12/2016,302.342477140423,29.376871671524,9,20.376871671524
10/13/2016,302.376871671524,29.455809939624,9,20.455809939624
10/14/2016,302.455809939624,29.382510119245,9,20.382510119245
10/15/2016,302.382510119245,29.428745390561,9,20.428745390561
10/16/2016,302.428745390561,29.428745390561,9,20.428745390561
10/17/2016,302.428745390561,29.423670787612,9,20.423670787612
10/18/2016,302.423670787612,29.162610658108,9,20.162610658108
10/19/2016,302.162610658108,29.328944865891,9,20.328944865891
10/20/2016,302.328944865891,29.303571851145,9,20.303571851145
10/21/2016,302.303571851145,29.208282084652,9,20.208282084652
10/22/2016,302.208282084652,29.224633583044,9,20.224633583044
10/23/2016,302.224633583044,28.95567962673,9,19.95567962673
10/24/2016,301.95567962673,29.085363924324,9,20.085363924324
10/25/2016,302.085363924324,29.097768509311,9,20.097768509311
10/26/2016,302.097768509311,29.244368150069,9,20.244368150069
10/27/2016,302.244368150069,29.343040985195,9,20.343040985195
10/28/2016,302.343040985195,29.282709594575,9,20.282709594575
10/29/2016,302.282709594575,29.181781380361,9,20.181781380361
10/30/2016,302.181781380361,29.138929177678,9,20.138929177678
10/31/2016,302.138929177678,29.290039576613,9,20.290039576613
11/1/2016,302.290039576613,29.162610658108,9,20.162610658108
11/2/2016,302.162610658108,28.964137298312,9,19.964137298312
11/3/2016,301.964137298312,28.952860402869,9,19.952860402869
11/4/2016,301.952860402869,29.167685261057,9,20.167685261057
11/5/2016,302.167685261057,29.132163040412,9,20.132163040412
11/6/2016,302.132163040412,29.242676615753,9,20.242676615753
11/7/2016,302.242676615753,29.144003780627,9,20.144003780627
11/8/2016,302.144003780627,29.048150169362,9,20.048150169362
11/9/2016,302.048150169362,29.354317880638,9,20.354317880638
11/10/2016,302.354317880638,29.361647862676,9,20.361647862676
11/11/2016,302.361647862676,29.340785606106,9,20.340785606106
11/12/2016,302.340785606106,29.442841509865,9,20.442841509865
11/13/2016,302.442841509865,29.427617701017,9,20.427617701017
11/14/2016,302.427617701017,29.39435085946,9,20.39435085946
11/15/2016,302.39435085946,29.325561797258,9,20.325561797258
11/16/2016,302.325561797258,29.405627754903,9,20.405627754903
11/17/2016,302.405627754903,29.360520173132,9,20.360520173132
11/18/2016,302.360520173132,29.208282084652,9,20.208282084652
11/19/2016,302.208282084652,29.253389666424,9,20.253389666424
11/20/2016,302.253389666424,29.325561797258,9,20.325561797258
11/21/2016,302.325561797258,29.18685598331,9,20.18685598331
11/22/2016,302.18685598331,29.253389666424,9,20.253389666424
11/23/2016,302.253389666424,29.137237643361,9,20.137237643361
11/24/2016,302.137237643361,29.244368150069,9,20.244368150069
11/25/2016,302.244368150069,29.299061092967,9,20.299061092967
11/26/2016,302.299061092967,29.268049630499,9,20.268049630499
11/27/2016,302.268049630499,29.318795659993,9,20.318795659993
11/28/2016,302.318795659993,29.300752627284,9,20.300752627284
11/29/2016,302.300752627284,29.253389666424,9,20.253389666424
11/30/2016,302.253389666424,29.222942048728,9,20.222942048728
12/1/2016,302.222942048728,29.133290729956,9,20.133290729956
12/2/2016,302.133290729956,29.093257751134,9,20.093257751134
12/3/2016,302.093257751134,29.11073693907,9,20.11073693907
12/4/2016,302.11073693907,29.078597787058,9,20.078597787058
12/5/2016,302.078597787058,28.948349644692,9,19.948349644692
12/6/2016,301.948349644692,28.77976005782,9,19.77976005782
12/7/2016,301.77976005782,28.845166051389,9,19.845166051389
12/8/2016,301.845166051389,28.590872059151,9,19.590872059151
12/9/2016,301.590872059151,28.54858370124,9,19.54858370124
12/10/2016,301.54858370124,28.457804692924,9,19.457804692924
12/11/2016,301.457804692924,28.373227977102,9,19.373227977102
12/12/2016,301.373227977102,28.213096061812,9,19.213096061812
12/13/2016,301.213096061812,28.579595163708,9,19.579595163708
12/14/2016,301.579595163708,28.557605217594,9,19.557605217594
12/15/2016,301.557605217594,28.660224966125,9,19.660224966125
12/16/2016,301.660224966125,28.540689874429,9,19.540689874429
12/17/2016,301.540689874429,28.39916483662,9,19.39916483662
12/18/2016,301.39916483662,28.478103104721,9,19.478103104721
12/19/2016,301.478103104721,28.455549313835,9,19.455549313835
12/20/2016,301.455549313835,28.471900812227,9,19.471900812227
12/21/2016,301.471900812227,28.390707165038,9,19.390707165038
12/22/2016,301.390707165038,28.381121803912,9,19.381121803912
12/23/2016,301.381121803912,28.231702939293,9,19.231702939293
12/24/2016,301.231702939293,28.250309816774,9,19.250309816774
12/25/2016,301.250309816774,28.406494818658,9,19.406494818658
12/26/2016,301.406494818658,28.361951081659,9,19.361951081659
12/27/2016,301.361951081659,28.597074351644,9,19.597074351644
12/28/2016,301.597074351644,28.487688465848,9,19.487688465848
12/29/2016,301.487688465848,28.417207869329,9,19.417207869329
12/30/2016,301.417207869329,28.412697111152,9,19.412697111152
12/31/2016,301.412697111152,28.266097470394,9,19.266097470394
1/1/2017,301.266097470394,28.312896586482,9,19.312896586482
1/2/2017,301.312896586482,28.195616873875,9,19.195616873875
1/3/2017,301.195616873875,28.255948264495,9,19.255948264495
1/4/2017,301.255948264495,28.203510700685,9,19.203510700685
1/5/2017,301.203510700685,28.223809112483,9,19.223809112483
1/6/2017,301.223809112483,28.277938210609,9,19.277938210609
1/7/2017,301.277938210609,28.197308408192,9,19.197308408192
1/8/2017,301.197308408192,28.223809112483,9,19.223809112483
1/9/2017,301.223809112483,28.198436097736,9,19.198436097736
1/10/2017,301.198436097736,28.232830628837,9,19.232830628837
1/11/2017,301.232830628837,28.184339978432,9,19.184339978432
1/12/2017,301.184339978432,28.117806295319,9,19.117806295319
1/13/2017,301.117806295319,28.048453388345,9,19.048453388345
1/14/2017,301.048453388345,28.05240030175,9,19.05240030175
1/15/2017,301.05240030175,28.03661264813,9,19.03661264813
