DATE,SST(K),SST(degC),CW(degC),DelT
6/28/2012,301.17588230685,28.17588230685,9,19.17588230685
6/29/2012,301.356312633937,28.356312633937,9,19.356312633937
6/30/2012,301.277374365837,28.277374365837,9,19.277374365837
7/1/2012,301.552530614645,28.552530614645,9,19.552530614645
7/2/2012,301.22042604385,28.22042604385,9,19.22042604385
7/3/2012,301.145998533926,28.145998533926,9,19.145998533926
7/4/2012,301.305566604444,28.305566604444,9,19.305566604444
7/5/2012,301.385632562089,28.385632562089,9,19.385632562089
7/6/2012,301.467953898822,28.467953898822,9,19.467953898822
7/7/2012,301.860389860237,28.860389860237,9,19.860389860237
7/8/2012,301.577903629391,28.577903629391,9,19.577903629391
7/9/2012,301.297672777634,28.297672777634,9,19.297672777634
7/10/2012,301.453293934747,28.453293934747,9,19.453293934747
7/11/2012,301.281321279242,28.281321279242,9,19.281321279242
7/12/2012,300.965568206839,27.965568206839,9,18.965568206839
7/13/2012,301.011803478155,28.011803478155,9,19.011803478155
7/14/2012,300.85279925241,27.85279925241,9,18.85279925241
7/15/2012,300.994324290219,27.994324290219,9,18.994324290219
7/16/2012,300.993196600674,27.993196600674,9,18.993196600674
7/17/2012,300.998835048396,27.998835048396,9,18.998835048396
7/18/2012,301.356312633937,28.356312633937,9,19.356312633937
7/19/2012,301.434687057266,28.434687057266,9,19.434687057266
7/20/2012,301.514753014911,28.514753014911,9,19.514753014911
7/21/2012,301.519263773088,28.519263773088,9,19.519263773088
7/22/2012,301.094688659661,28.094688659661,9,19.094688659661
7/23/2012,301.134157793711,28.134157793711,9,19.134157793711
7/24/2012,301.218734509533,28.218734509533,9,19.218734509533
7/25/2012,300.955419000941,27.955419000941,9,18.955419000941
7/26/2012,301.042251095851,28.042251095851,9,19.042251095851
7/27/2012,300.801489378144,27.801489378144,9,18.801489378144
7/28/2012,300.886066093967,27.886066093967,9,18.886066093967
7/29/2012,301.034357269041,28.034357269041,9,19.034357269041
7/30/2012,301.486560776303,28.486560776303,9,19.486560776303
7/31/2012,301.229447560204,28.229447560204,9,19.229447560204
8/1/2012,301.353493410077,28.353493410077,9,19.353493410077
8/2/2012,301.250873661546,28.250873661546,9,19.250873661546
8/3/2012,301.06818795537,28.06818795537,9,19.06818795537
8/4/2012,301.054091836066,28.054091836066,9,19.054091836066
8/5/2012,300.918769090751,27.918769090751,9,18.918769090751
8/6/2012,300.459799446223,27.459799446223,9,18.459799446223
8/7/2012,300.887193783511,27.887193783511,9,18.887193783511
8/8/2012,301.198436097736,28.198436097736,9,19.198436097736
8/9/2012,301.005601185662,28.005601185662,9,19.005601185662
8/10/2012,301.373227977102,28.373227977102,9,19.373227977102
8/11/2012,301.495582292658,28.495582292658,9,19.495582292658
8/12/2012,301.570573647353,28.570573647353,9,19.570573647353
8/13/2012,301.496709982202,28.496709982202,9,19.496709982202
8/14/2012,301.317971189431,28.317971189431,9,19.317971189431
8/15/2012,300.869150750802,27.869150750802,9,18.869150750802
8/16/2012,300.91313064303,27.91313064303,9,18.91313064303
8/17/2012,300.762584088866,27.762584088866,9,18.762584088866
8/18/2012,300.790212482701,27.790212482701,9,18.790212482701
8/19/2012,300.972334344105,27.972334344105,9,18.972334344105
8/20/2012,300.639665928538,27.639665928538,9,18.639665928538
8/21/2012,299.988425216708,26.988425216708,9,17.988425216708
8/22/2012,300.751307193423,27.751307193423,9,18.751307193423
8/23/2012,300.930045986194,27.930045986194,9,18.930045986194
8/24/2012,300.990941221586,27.990941221586,9,18.990941221586
8/25/2012,300.851671562866,27.851671562866,9,18.851671562866
8/26/2012,300.744541056158,27.744541056158,9,18.744541056158
8/27/2012,300.773297139537,27.773297139537,9,18.773297139537
8/28/2012,300.858437700131,27.858437700131,9,18.858437700131
8/29/2012,300.895651455093,27.895651455093,9,18.895651455093
8/30/2012,301.094688659661,28.094688659661,9,19.094688659661
8/31/2012,300.933429054827,27.933429054827,9,18.933429054827
9/1/2012,300.373531196085,27.373531196085,9,18.373531196085
9/2/2012,300.60076063926,27.60076063926,9,18.60076063926
9/3/2012,300.561855349982,27.561855349982,9,18.561855349982
9/4/2012,300.528024663653,27.528024663653,9,18.528024663653
9/5/2012,300.422021846489,27.422021846489,9,18.422021846489
9/6/2012,300.477842478932,27.477842478932,9,18.477842478932
9/7/2012,300.603016018349,27.603016018349,9,18.603016018349
9/8/2012,300.54042924864,27.54042924864,9,18.54042924864
9/9/2012,300.437245655337,27.437245655337,9,18.437245655337
9/10/2012,300.691539647576,27.691539647576,9,18.691539647576
9/11/2012,300.635155170361,27.635155170361,9,18.635155170361
9/12/2012,300.643048997171,27.643048997171,9,18.643048997171
9/13/2012,300.519566992071,27.519566992071,9,18.519566992071
9/14/2012,300.762584088866,27.762584088866,9,18.762584088866
9/15/2012,301.448219331797,28.448219331797,9,19.448219331797
9/16/2012,301.377174890507,28.377174890507,9,19.377174890507
9/17/2012,301.704204858352,28.704204858352,9,19.704204858352
9/18/2012,301.87166675568,28.87166675568,9,19.87166675568
9/19/2012,301.947221955148,28.947221955148,9,19.947221955148
9/20/2012,301.882379806351,28.882379806351,9,19.882379806351
9/21/2012,301.785962350314,28.785962350314,9,19.785962350314
9/22/2012,301.895912080882,28.895912080882,9,19.895912080882
9/23/2012,301.784834660769,28.784834660769,9,19.784834660769
9/24/2012,301.80344153825,28.80344153825,9,19.80344153825
9/25/2012,301.659661121353,28.659661121353,9,19.659661121353
9/26/2012,301.512497635822,28.512497635822,9,19.512497635822
9/27/2012,301.67995953315,28.67995953315,9,19.67995953315
9/28/2012,301.663044189985,28.663044189985,9,19.663044189985
9/29/2012,301.682778757011,28.682778757011,9,19.682778757011
9/30/2012,301.742546302858,28.742546302858,9,19.742546302858
10/1/2012,301.493326913569,28.493326913569,9,19.493326913569
10/2/2012,301.902114373376,28.902114373376,9,19.902114373376
10/3/2012,301.954551937186,28.954551937186,9,19.954551937186
10/4/2012,301.87956058249,28.87956058249,9,19.87956058249
10/5/2012,302.092693906362,29.092693906362,9,20.092693906362
10/6/2012,302.375180137207,29.375180137207,9,20.375180137207
10/7/2012,302.375180137207,29.375180137207,9,20.375180137207
10/8/2012,302.237602012803,29.237602012803,9,20.237602012803
10/9/2012,302.203207481702,29.203207481702,9,20.203207481702
10/10/2012,302.269741164816,29.269741164816,9,20.269741164816
10/11/2012,302.092130061589,29.092130061589,9,20.092130061589
10/12/2012,302.066193202071,29.066193202071,9,20.066193202071
10/13/2012,302.147950694032,29.147950694032,9,20.147950694032
10/14/2012,302.31823181522,29.31823181522,9,20.31823181522
10/15/2012,302.267485785727,29.267485785727,9,20.267485785727
10/16/2012,302.102279267488,29.102279267488,9,20.102279267488
10/17/2012,302.036873273919,29.036873273919,9,20.036873273919
10/18/2012,302.33909407179,29.33909407179,9,20.33909407179
10/19/2012,302.315976436132,29.315976436132,9,20.315976436132
10/20/2012,301.978797262388,28.978797262388,9,19.978797262388
10/21/2012,302.138929177678,29.138929177678,9,20.138929177678
10/22/2012,302.291167266157,29.291167266157,9,20.291167266157
10/23/2012,302.176142932639,29.176142932639,9,20.176142932639
10/24/2012,301.864900618414,28.864900618414,9,19.864900618414
10/25/2012,302.284401128892,29.284401128892,9,20.284401128892
10/26/2012,302.426490011473,29.426490011473,9,20.426490011473
10/27/2012,302.44678842327,29.44678842327,9,20.44678842327
10/28/2012,302.459193008257,29.459193008257,9,20.459193008257
10/29/2012,302.308646454094,29.308646454094,9,20.308646454094
10/30/2012,302.23929354712,29.23929354712,9,20.23929354712
10/31/2012,302.279326525942,29.279326525942,9,20.279326525942
11/1/2012,302.265794251411,29.265794251411,9,20.265794251411
11/2/2012,302.229708185993,29.229708185993,9,20.229708185993
11/3/2012,301.857006791604,28.857006791604,9,19.857006791604
11/4/2012,301.907752821097,28.907752821097,9,19.907752821097
11/5/2012,301.944402731287,28.944402731287,9,19.944402731287
11/6/2012,302.191366741487,29.191366741487,9,20.191366741487
11/7/2012,302.101151577944,29.101151577944,9,20.101151577944
11/8/2012,302.324434107714,29.324434107714,9,20.324434107714
11/9/2012,302.529109760004,29.529109760004,9,20.529109760004
11/10/2012,302.172759864007,29.172759864007,9,20.172759864007
11/11/2012,302.319359504765,29.319359504765,9,20.319359504765
11/12/2012,302.334583313613,29.334583313613,9,20.334583313613
11/13/2012,302.240985081436,29.240985081436,9,20.240985081436
11/14/2012,302.356573259727,29.356573259727,9,20.356573259727
11/15/2012,302.598462666978,29.598462666978,9,20.598462666978
11/16/2012,302.568015049282,29.568015049282,9,20.568015049282
11/17/2012,302.397733928093,29.397733928093,9,20.397733928093
11/18/2012,302.519524398877,29.519524398877,9,20.519524398877
11/19/2012,302.527982070459,29.527982070459,9,20.527982070459
11/20/2012,302.506555969118,29.506555969118,9,20.506555969118
11/21/2012,302.580983479041,29.580983479041,9,20.580983479041
11/22/2012,302.27086885436,29.27086885436,9,20.27086885436
11/23/2012,302.089874682501,29.089874682501,9,20.089874682501
11/24/2012,301.984999554881,28.984999554881,9,19.984999554881
11/25/2012,302.476672196194,29.476672196194,9,20.476672196194
11/26/2012,302.477236040966,29.477236040966,9,20.477236040966
11/27/2012,301.948349644692,28.948349644692,9,19.948349644692
11/28/2012,302.209973618968,29.209973618968,9,20.209973618968
11/29/2012,302.487385246865,29.487385246865,9,20.487385246865
11/30/2012,302.476672196194,29.476672196194,9,20.476672196194
12/1/2012,302.258464269373,29.258464269373,9,20.258464269373
12/2/2012,302.027851757565,29.027851757565,9,20.027851757565
12/3/2012,302.112992318159,29.112992318159,9,20.112992318159
12/4/2012,302.199260568297,29.199260568297,9,20.199260568297
12/5/2012,302.47554450665,29.47554450665,9,20.47554450665
12/6/2012,302.404500065359,29.404500065359,9,20.404500065359
12/7/2012,302.485129867776,29.485129867776,9,20.485129867776
12/8/2012,302.032362515742,29.032362515742,9,20.032362515742
12/9/2012,302.19474981012,29.19474981012,9,20.19474981012
12/10/2012,302.036873273919,29.036873273919,9,20.036873273919
12/11/2012,301.954551937186,28.954551937186,9,19.954551937186
12/12/2012,302.151333762665,29.151333762665,9,20.151333762665
12/13/2012,302.293422645246,29.293422645246,9,20.293422645246
12/14/2012,302.050405548451,29.050405548451,9,20.050405548451
12/15/2012,302.083672390007,29.083672390007,9,20.083672390007
12/16/2012,302.016574862122,29.016574862122,9,20.016574862122
12/17/2012,301.959062695363,28.959062695363,9,19.959062695363
12/18/2012,301.690108739048,28.690108739048,9,19.690108739048
12/19/2012,301.866592152731,28.866592152731,9,19.866592152731
12/20/2012,302.044767100729,29.044767100729,9,20.044767100729
12/21/2012,302.02672406802,29.02672406802,9,20.02672406802
12/22/2012,301.884071340667,28.884071340667,9,19.884071340667
12/23/2012,301.920157406085,28.920157406085,9,19.920157406085
12/24/2012,301.885762874984,28.885762874984,9,19.885762874984
12/25/2012,301.730141717871,28.730141717871,9,19.730141717871
12/26/2012,301.732960941732,28.732960941732,9,19.732960941732
12/27/2012,301.6748849302,28.6748849302,9,19.6748849302
12/28/2012,301.805696917339,28.805696917339,9,19.805696917339
12/29/2012,301.76679162806,28.76679162806,9,19.76679162806
12/30/2012,301.736344010365,28.736344010365,9,19.736344010365
12/31/2012,301.933689680616,28.933689680616,9,19.933689680616
1/1/2013,301.681651067466,28.681651067466,9,19.681651067466
1/2/2013,301.898167459971,28.898167459971,9,19.898167459971
1/3/2013,301.812463054604,28.812463054604,9,19.812463054604
1/4/2013,301.848549120022,28.848549120022,9,19.848549120022
1/5/2013,301.700257944947,28.700257944947,9,19.700257944947
1/6/2013,301.581286698024,28.581286698024,9,19.581286698024
1/7/2013,301.470209277911,28.470209277911,9,19.470209277911
1/8/2013,301.389579475494,28.389579475494,9,19.389579475494
1/9/2013,301.557041372822,28.557041372822,9,19.557041372822
1/10/2013,301.614553539581,28.614553539581,9,19.614553539581
1/11/2013,301.694055652454,28.694055652454,9,19.694055652454
1/12/2013,301.916210492679,28.916210492679,9,19.916210492679
1/13/2013,301.506295343328,28.506295343328,9,19.506295343328
1/14/2013,301.271172073343,28.271172073343,9,19.271172073343
1/15/2013,301.227756025888,28.227756025888,9,19.227756025888
1/16/2013,301.555349838505,28.555349838505,9,19.555349838505
1/17/2013,301.653458828859,28.653458828859,9,19.653458828859
1/18/2013,301.642745778188,28.642745778188,9,19.642745778188
1/19/2013,301.510242256733,28.510242256733,9,19.510242256733
1/20/2013,301.606659712771,28.606659712771,9,19.606659712771
1/21/2013,301.605532023226,28.605532023226,9,19.605532023226
1/22/2013,301.619064297758,28.619064297758,9,19.619064297758
1/23/2013,301.548019856467,28.548019856467,9,19.548019856467
1/24/2013,301.641618088644,28.641618088644,9,19.641618088644
1/25/2013,301.804569227794,28.804569227794,9,19.804569227794
1/26/2013,301.857570636376,28.857570636376,9,19.857570636376
1/27/2013,302.035745584375,29.035745584375,9,20.035745584375
1/28/2013,301.965828832628,28.965828832628,9,19.965828832628
1/29/2013,302.067884736387,29.067884736387,9,20.067884736387
1/30/2013,302.071831649792,29.071831649792,9,20.071831649792
1/31/2013,301.996840295097,28.996840295097,9,19.996840295097
2/1/2013,301.948349644692,28.948349644692,9,19.948349644692
2/2/2013,302.013755638261,29.013755638261,9,20.013755638261
2/3/2013,302.191366741487,29.191366741487,9,20.191366741487
2/4/2013,302.19982441307,29.19982441307,9,20.19982441307
2/5/2013,302.27086885436,29.27086885436,9,20.27086885436
2/6/2013,302.154716831298,29.154716831298,9,20.154716831298
2/7/2013,302.077470097514,29.077470097514,9,20.077470097514
2/8/2013,302.017138706894,29.017138706894,9,20.017138706894
2/9/2013,301.799494624845,28.799494624845,9,19.799494624845
2/10/2013,301.897039770426,28.897039770426,9,19.897039770426
2/11/2013,301.986691089198,28.986691089198,9,19.986691089198
2/12/2013,302.12370536883,29.12370536883,9,20.12370536883
2/13/2013,302.097204664539,29.097204664539,9,20.097204664539
2/14/2013,302.098332354083,29.098332354083,9,20.098332354083
2/15/2013,302.27876268117,29.27876268117,9,20.27876268117
2/16/2013,302.265230406639,29.265230406639,9,20.265230406639
2/17/2013,302.256208890284,29.256208890284,9,20.256208890284
2/18/2013,302.235910478487,29.235910478487,9,20.235910478487
2/19/2013,302.197005189209,29.197005189209,9,20.197005189209
2/20/2013,302.265230406639,29.265230406639,9,20.265230406639
2/21/2013,302.288911887069,29.288911887069,9,20.288911887069
2/22/2013,302.160355279019,29.160355279019,9,20.160355279019
2/23/2013,302.200952102614,29.200952102614,9,20.200952102614
2/24/2013,302.312029522727,29.312029522727,9,20.312029522727
2/25/2013,302.379127050612,29.379127050612,9,20.379127050612
2/26/2013,302.301316472056,29.301316472056,9,20.301316472056
2/27/2013,302.397170083321,29.397170083321,9,20.397170083321
2/28/2013,302.348115588144,29.348115588144,9,20.348115588144
3/1/2013,302.457501473941,29.457501473941,9,20.457501473941
3/2/2013,302.678528624623,29.678528624623,9,20.678528624623
3/3/2013,302.634548732395,29.634548732395,9,20.634548732395
3/4/2013,302.694880123015,29.694880123015,9,20.694880123015
3/5/2013,302.724763895939,29.724763895939,9,20.724763895939
3/6/2013,302.737168480926,29.737168480926,9,20.737168480926
3/7/2013,302.847682056267,29.847682056267,9,20.847682056267
3/8/2013,302.74618999728,29.74618999728,9,20.74618999728
3/9/2013,302.903502688709,29.903502688709,9,20.903502688709
3/10/2013,303.015143953594,30.015143953594,9,21.015143953594
3/11/2013,302.959323321152,29.959323321152,9,20.959323321152
3/12/2013,303.047846950379,30.047846950379,9,21.047846950379
3/13/2013,303.023601625177,30.023601625177,9,21.023601625177
3/14/2013,302.920981876646,29.920981876646,9,20.920981876646
3/15/2013,302.83020286833,29.83020286833,9,20.83020286833
3/16/2013,302.89842808576,29.89842808576,9,20.89842808576
3/17/2013,302.701082415508,29.701082415508,9,20.701082415508
3/18/2013,302.887715035089,29.887715035089,9,20.887715035089
3/19/2013,303.026420849037,30.026420849037,9,21.026420849037
3/20/2013,302.888842724633,29.888842724633,9,20.888842724633
3/21/2013,303.215308847707,30.215308847707,9,21.215308847707
3/22/2013,303.146519785505,30.146519785505,9,21.146519785505
3/23/2013,303.085060705341,30.085060705341,9,21.085060705341
3/24/2013,303.037133899708,30.037133899708,9,21.037133899708
3/25/2013,303.136934424378,30.136934424378,9,21.136934424378
3/26/2013,303.162307439125,30.162307439125,9,21.162307439125
3/27/2013,302.997100920886,29.997100920886,9,20.997100920886
3/28/2013,303.054049242873,30.054049242873,9,21.054049242873
3/29/2013,303.041080813113,30.041080813113,9,21.041080813113
3/30/2013,303.02191009086,30.02191009086,9,21.02191009086
3/31/2013,302.899555775304,29.899555775304,9,20.899555775304
4/1/2013,302.907449602114,29.907449602114,9,20.907449602114
